-4.804615914021355683e-01,2.805382111745867157e-01
2.249055976692898862e-01,-9.721799291719793179e-02
-2.605448452339861887e-01,3.087556365929338686e-01
2.575849575227593391e-01,-4.205696447028857698e-01
-3.764438457465922871e-01,6.711884553511020535e-01
2.346994354221639822e-01,-6.985236248606286891e-01
5.216900323860853422e-02,-3.380728709632332407e-01
5.142852556376318329e-01,-6.155094159951289834e-01
-4.694799256790874176e-01,3.838754302697254817e-01
-2.726012203846381321e-01,1.740382090563387940e-01
-4.042614436198971872e-01,1.989766985700717472e-01
-4.968153077902932035e-01,2.986772234709273444e-01
1.888756441484495951e-01,-2.744602187578232960e-02
3.254674834151956575e-01,-2.736353969384449636e-01
3.850202133339926114e-01,-7.698339252674536448e-01
-2.717628097505222495e-01,3.759607135790535848e-01
5.588952639462952537e-02,-5.441051083645725983e-01
6.307959947353193320e-01,-4.980879302215766025e-01
3.167649809708157349e-01,-5.831646502672249710e-01
-1.685811702120361133e-01,4.890677606468594729e-01
-3.236965495892374367e-01,4.145107793016667430e-01
3.291126944758387962e-01,-4.832684412621027215e-01
-3.817729173164021717e-01,3.317637677758439319e-01
-2.626730229646482284e-01,3.673761610733360800e-02
-5.136675816390011695e-01,6.911691766125003245e-01
-4.588510373124595754e-01,1.514835329266321085e-01
6.142751548988031329e-01,-2.029875470370419432e-01
-3.258461967594499572e-04,-5.511852994033470399e-01
6.412614449223826840e-01,-5.108791599084661073e-01
-2.895263298094427062e-01,3.859653830507954742e-01
-4.379898217506806857e-01,3.204137847893273050e-01
2.570663667073972425e-01,-2.228218568493965657e-01
3.782922053961561004e-01,-5.105736979164861022e-01
-2.975197663319784080e-01,5.743440694699357696e-01
-2.610665737193995084e-01,4.297778625709349209e-01
-1.594998624364531992e-01,5.549749004787336570e-01
3.310321704631479789e-01,-4.425944499952581546e-01
2.915099332177817359e-01,-4.588084883079309173e-01
-1.020982667317259750e-02,6.536956974429322109e-01
3.347113941458790820e-01,-3.211349113787738685e-01
1.576946424494282406e-01,-4.431128680666685526e-01
-2.558230329677676496e-01,4.685294529905836836e-01
4.001798655740872457e-01,-5.687331585107068266e-01
3.638023051452962675e-02,-3.713519304908121654e-01
-5.051297430461004767e-01,1.264442503103972715e-01
6.260042634020170083e-02,1.393533753859582669e-01
5.333010713061452357e-01,-6.251569863555426210e-01
-3.290537531357861645e-01,3.808056642455521779e-01
-5.769659968010811824e-01,4.711344380157681533e-01
1.727110225347449068e-01,-3.220907871622914476e-01
-1.240332615376227438e-01,3.590494878000040635e-01
2.806050356697965542e-01,-2.631921070101114202e-01
4.420961311672028660e-01,-2.455008424250784138e-01
3.726119125185726189e-01,-2.381214184353583618e-01
-5.304310271327404847e-01,3.874830207739233812e-01
3.951897420012102646e-01,-4.307687539106940799e-01
-4.040926388016577997e-01,3.331456436466309068e-01
6.606240695438863053e-01,-6.391473171061790026e-01
-3.349655435316135077e-01,2.185639116294670614e-01
-4.104095262851393255e-01,5.127668162424352527e-01
5.015147172598665160e-01,-6.484190354048348093e-01
9.348405205760038084e-02,7.076346621888481847e-01
-1.570371125740496754e-01,2.932595595034105940e-01
4.966327284599072155e-03,3.694490106129743046e-01
3.025746994844663584e-01,-3.130540376457643381e-01
6.859486573282225219e-01,-2.786976824218913018e-01
-7.235856837324892987e-02,2.025151103011690601e-01
-1.207264785876732693e-01,2.126361244757881963e-01
-4.884808414779331920e-01,4.389486811026394042e-01
-1.830346982891192520e-01,3.671290839080672552e-01
-2.081896960584338485e-01,4.230817650387549422e-01
-4.051177233502621378e-01,1.492248597548157807e-01
-1.127101211473257036e-01,1.979793850803162891e-01
5.491160688355294361e-01,-7.973825176027541373e-01
3.162572772881954708e-01,-4.384910529404357216e-01
5.960499125611274929e-01,-4.731996702076672334e-01
-3.257731335652692128e-01,6.422782408572821344e-01
4.473893522923236277e-01,-1.559530814513615249e-01
-3.704601051806563072e-01,2.827024246343511349e-01
3.491187926324310076e-01,-4.756525926885858957e-01
-3.997991045515013053e-01,3.306609490403593643e-01
3.969143843741166355e-01,-4.780691228976047258e-01
2.196954591861456085e-01,-3.786958497470962470e-01
3.951191421446647589e-01,-6.521216466505054266e-01
-1.328208163806984116e-02,3.750064623889526327e-01
-2.454294378335007687e-01,2.528640176830532216e-01
4.172742369075991831e-01,-2.781084886284285740e-01
2.283083053430473019e-01,-4.699018751254987469e-01
1.717326580896402222e-01,-4.897479325991368482e-01
-2.550654995788023682e-01,3.728789565085015023e-01
3.937930419493725909e-01,-6.149580961447038696e-01
1.963274505490575361e-01,-4.783696019086460804e-01
6.736651009757541608e-01,-5.123171608425648449e-01
1.587387107311595269e-01,-3.293946355562456518e-01
-2.712455070492092446e-01,7.387208156220056443e-01
4.946669064197843357e-01,-6.829150333138138684e-01
-3.988515220012343598e-01,7.569951741021738734e-01
-3.467938452456255094e-01,4.403864828842463108e-01
7.701893116505154069e-01,-3.316246583816875315e-01
-5.762056830768896853e-01,5.390990952021629257e-01
-3.575700119101367092e-01,2.541029848630791399e-01
-6.067066394090269155e-01,4.769088708320695091e-01
-1.960242717353783415e-01,3.312670667697536486e-01
-2.028256907088009098e-01,3.360804011287275850e-02
-5.918386013983882865e-01,2.503826080608544391e-01
2.042544331218200115e-01,4.130791335809825271e-01
-2.251233708864079086e-01,4.537024486082846253e-01
-3.368957387442260698e-01,3.856889470982799439e-01
2.895337815482412203e-01,-4.057731294472766703e-01
-5.378348871520226560e-01,2.961606714376452953e-01
-2.780186144350678124e-01,6.519823570274679847e-01
-4.527430885836837837e-01,2.806224907812945313e-01
4.446387677315903897e-01,-2.295419377363998037e-01
1.860216718047403017e-01,-2.965870722222020417e-01
-2.481441911395705080e-01,3.512119445720838229e-01
4.617453069059321291e-01,-2.300906380730840806e-01
3.548445571905901597e-01,-3.230900131553416932e-01
-3.581275957848456537e-01,3.813538573426260014e-01
3.871783246030536807e-01,-3.468189311703587796e-01
-5.304711106365275208e-01,3.719947765118974958e-01
-5.393322791524596260e-01,5.233585914637736147e-01
